n100w80.002.txt     	  102	 1926	   65	    2	 4455	 8478	  3465	  1926	     0	    0.00	    0.13	    0.02	    0.02	    0.00	    0.00	    0.02	    0.02	        0	     3529	     3529	        0	        0	        4	        4	          0.0000	             0.0	        668.0000	          668.00	   2	
n100w80.003.txt     	  102	 2103	   45	    2	 4389	 8301	  3691	  2103	     0	    0.00	    0.08	    0.01	    0.01	    0.00	    0.00	    0.02	    0.02	        0	     2333	     2333	        0	        0	        0	        0	          0.0000	             0.0	        691.0000	          691.00	   2	
n100w80.004.txt     	  102	 2275	   15	    2	 4325	 8129	  4861	  2275	     0	    0.28	    0.31	    0.02	    0.03	    0.00	    0.00	    0.05	    0.06	        7	     3905	     3990	        0	        0	        5	        7	        697.4444	           700.0	        700.0000	          700.00	   2	
n100w80.005.txt     	  102	 2531	   26	    2	 4228	 7873	  5383	  2531	     0	    0.00	    0.19	    0.02	    0.02	    0.00	    0.00	    0.02	    0.02	        0	     2582	     2582	        0	        0	        0	        0	          0.0000	             0.0	        603.0000	          603.00	   2	
n20w120.001.txt     	   22	  244	    0	    2	  145	  240	   174	   244	     0	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       45	       45	        0	        0	        0	        0	          0.0000	             0.0	        267.0000	          267.00	   2	
n20w120.002.txt     	   22	  300	    1	    2	  119	  184	   408	   300	     0	    0.08	    0.20	    0.01	    0.02	    0.00	    0.00	    0.00	    0.02	      139	      115	      273	        0	        0	        0	        6	        209.3333	           222.0	        218.0000	          218.00	   2	
n20w120.003.txt     	   22	  254	    0	    2	  138	  230	   305	   254	     0	    0.11	    0.10	    0.00	    0.00	    0.00	    0.00	    0.01	    0.01	        3	      191	      191	        0	        0	        6	        6	        300.1429	           311.0	        303.0000	          303.00	   2	
n20w120.004.txt     	   22	  248	    0	    2	  146	  236	   303	   248	     0	    0.01	    0.02	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        9	      188	      224	        0	        0	        0	        1	        285.5000	           300.0	        300.0000	          300.00	   2	
n20w120.005.txt     	   22	  266	    0	    2	  139	  218	   284	   266	     0	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       81	       81	        0	        0	        0	        0	          0.0000	             0.0	        240.0000	          240.00	   2	
n20w140.001.txt     	   22	  323	    0	    2	  116	  161	   370	   323	     0	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       59	       59	        0	        0	        0	        0	          0.0000	             0.0	        176.0000	          176.00	   2	
