n100w80.002.txt     	  102	 1926	  103	    5	 4455	 8478	  3465	  1926	     0	    0.00	    0.19	    0.02	    0.02	    0.00	    0.00	    0.03	    0.03	        0	     3486	     3486	        0	        0	        4	        4	          0.0000	             0.0	        668.0000	          668.00	   2	
n100w80.003.txt     	  102	 2103	   64	    5	 4389	 8301	  3691	  2103	     0	    0.00	    0.07	    0.01	    0.01	    0.00	    0.00	    0.01	    0.01	        0	     2253	     2253	        0	        0	        0	        0	          0.0000	             0.0	        691.0000	          691.00	   2	
n100w80.004.txt     	  102	 2275	   21	    4	 4325	 8129	  4861	  2275	     0	    0.25	    0.30	    0.03	    0.03	    0.00	    0.00	    0.05	    0.08	        6	     3783	     3783	        0	        0	        4	        8	        698.0000	           700.0	        700.0000	          700.00	   2	
n100w80.005.txt     	  102	 2531	   28	    3	 4228	 7873	  5383	  2531	     0	    0.00	    0.12	    0.01	    0.01	    0.00	    0.00	    0.01	    0.01	        0	     2478	     2478	        0	        0	        0	        0	          0.0000	             0.0	        603.0000	          603.00	   2	
n20w120.001.txt     	   22	  244	    0	    2	  145	  240	   174	   244	     0	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       45	       45	        0	        0	        0	        0	          0.0000	             0.0	        267.0000	          267.00	   2	
n20w120.002.txt     	   22	  300	    1	    3	  119	  184	   408	   300	     0	    0.16	    0.20	    0.01	    0.01	    0.00	    0.00	    0.00	    0.01	       48	      141	      204	        0	        0	        1	        1	        211.3826	           218.0	        218.0000	          218.00	   2	
n20w120.003.txt     	   22	  254	    0	    2	  138	  230	   305	   254	     0	    0.00	    0.06	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	      150	      150	        0	        0	        3	        3	          0.0000	             0.0	        303.0000	          303.00	   2	
n20w120.004.txt     	   22	  248	    0	    2	  146	  236	   303	   248	     0	    0.00	    0.02	    0.00	    0.00	    0.00	    0.00	    0.01	    0.01	        0	      175	      175	        0	        0	        1	        1	          0.0000	             0.0	        300.0000	          300.00	   2	
n20w120.005.txt     	   22	  266	    0	    2	  139	  218	   284	   266	     0	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       81	       81	        0	        0	        0	        0	          0.0000	             0.0	        240.0000	          240.00	   2	
n20w140.001.txt     	   22	  323	    0	    2	  116	  161	   370	   323	     0	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       59	       59	        0	        0	        0	        0	          0.0000	             0.0	        176.0000	          176.00	   2	
n20w140.002.txt     	   22	  279	    1	    2	  130	  205	   357	   279	     0	    0.12	    0.30	    0.00	    0.02	    0.00	    0.00	    0.01	    0.08	      139	      139	      254	        0	        0	        7	       38	        259.8654	           272.0	        272.0000	          272.00	   2	
n20w140.003.txt     	   22	  296	    0	    2	  126	  188	   350	   296	     0	    0.00	    0.03	    0.00	    0.00	    0.00	    0.00	    0.01	    0.01	        0	       93	       93	        0	        0	        5	        5	          0.0000	             0.0	        236.0000	          236.00	   2	
n20w140.004.txt     	   22	  306	    0	    2	  113	  178	   341	   306	     0	    0.10	    0.11	    0.00	    0.00	    0.00	    0.00	    0.01	    0.01	       13	       97	      118	        0	        0	        4	        6	        253.0000	           255.0	        255.0000	          255.00	   2	
n20w140.005.txt     	   22	  285	    0	    2	  129	  199	   340	   285	     0	    0.00	    0.01	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	      103	      103	        0	        0	        1	        1	          0.0000	             0.0	        225.0000	          225.00	   2	
n20w160.001.txt     	   22	  299	    0	    2	  120	  185	   310	   299	     0	    0.02	    0.03	    0.00	    0.00	    0.00	    0.00	    0.01	    0.02	       13	       91	      103	        0	        0	        3	        7	        232.6667	           241.0	        241.0000	          241.00	   2	
n20w160.002.txt     	   22	  314	    2	    2	  115	  170	   389	   314	     0	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       61	       61	        0	        0	        0	        0	          0.0000	             0.0	        201.0000	          201.00	   2	
n20w160.003.txt     	   22	  281	    0	    2	  129	  203	   264	   281	     0	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       39	       39	        0	        0	        0	        0	          0.0000	             0.0	        201.0000	          201.00	   2	
n20w160.004.txt     	   22	  337	    0	    2	   96	  147	   341	   337	     0	    0.00	    0.04	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       63	       63	        0	        0	        0	        0	          0.0000	             0.0	        203.0000	          203.00	   2	
n20w160.005.txt     	   22	  303	    0	    2	  117	  181	   434	   303	     0	    0.01	    0.02	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	       10	      101	      123	        0	        0	        0	        0	        226.0000	           245.0	        245.0000	          245.00	   2	
n20w180.001.txt     	   22	  301	    0	    2	  119	  183	   359	   301	     0	    0.00	    0.01	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       92	       92	        0	        0	        0	        0	          0.0000	             0.0	        253.0000	          253.00	   2	
n20w180.002.txt     	   22	  308	    0	    2	  111	  176	   415	   308	     0	    0.00	    0.01	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       97	       97	        0	        0	        0	        0	          0.0000	             0.0	        265.0000	          265.00	   2	
n20w180.003.txt     	   22	  337	    0	    2	  100	  147	   431	   337	     0	    0.07	    0.13	    0.00	    0.02	    0.00	    0.00	    0.00	    0.02	       65	      100	      147	        0	        0	        2	        7	        249.4139	           271.0	        271.0000	          271.00	   2	
n20w180.004.txt     	   22	  339	    0	    2	   99	  145	   480	   339	     0	    0.00	    0.01	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       66	       66	        0	        0	        2	        2	          0.0000	             0.0	        201.0000	          201.00	   2	
n20w180.005.txt     	   22	  358	    0	    2	   83	  126	   396	   358	     0	    0.00	    0.03	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       70	       70	        0	        0	        0	        0	          0.0000	             0.0	        193.0000	          193.00	   2	
n20w200.001.txt     	   22	  350	    0	    2	   88	  134	   433	   350	     0	    0.00	    0.21	    0.01	    0.01	    0.00	    0.00	    0.01	    0.01	        0	       99	       99	        0	        0	        3	        3	          0.0000	             0.0	        233.0000	          233.00	   2	
n20w200.002.txt     	   22	  373	    0	    2	   73	  111	   452	   373	     0	    0.00	    0.09	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       74	       74	        0	        0	        2	        2	          0.0000	             0.0	        203.0000	          203.00	   2	
n20w200.003.txt     	   22	  339	    0	    2	   93	  145	   418	   339	     0	    0.00	    0.09	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       99	       99	        0	        0	        0	        0	          0.0000	             0.0	        249.0000	          249.00	   2	
n20w200.004.txt     	   22	  337	    0	    2	   96	  147	   440	   337	     0	    0.14	    0.24	    0.00	    0.02	    0.00	    0.00	    0.00	    0.03	      132	      127	      164	        0	        0	        1	       17	        279.7778	           293.0	        293.0000	          293.00	   2	
n20w200.005.txt     	   22	  363	    0	    2	   79	  121	   401	   363	     0	    0.00	    0.02	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	       59	       59	        0	        0	        0	        0	          0.0000	             0.0	        227.0000	          227.00	   2	
n40w120.001.txt     	   42	  743	    1	    2	  604	 1021	   959	   743	     0	    0.00	    0.02	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	      461	      461	        0	        0	        0	        0	          0.0000	             0.0	        434.0000	          434.00	   2	
n40w120.002.txt     	   42	  806	    0	    2	  574	  958	  1367	   806	     0	    0.00	    0.03	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	      604	      604	        0	        0	        1	        1	          0.0000	             0.0	        445.0000	          445.00	   2	
n40w120.003.txt     	   42	  852	    0	    2	  566	  912	  1167	   852	     0	    0.00	    0.13	    0.01	    0.01	    0.00	    0.00	    0.03	    0.03	        0	      502	      502	        0	        0	        9	        9	          0.0000	             0.0	        357.0000	          357.00	   2	
n40w120.004.txt     	   42	  893	    0	    2	  549	  871	  1566	   893	     0	    0.18	    0.37	    0.01	    0.04	    0.00	    0.00	    0.01	    0.04	       35	      864	      999	        0	        0	        3	       12	        293.5000	           303.0	        303.0000	          303.00	   2	
n40w120.005.txt     	   42	  804	    5	    3	  582	  960	  1243	   804	     0	    0.00	    0.01	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	      290	      290	        0	        0	        0	        0	          0.0000	             0.0	        350.0000	          350.00	   2	
n40w140.001.txt     	   42	  858	    0	    2	  561	  906	  1264	   858	     0	    0.00	    0.02	    0.00	    0.00	    0.00	    0.00	    0.01	    0.01	        0	      360	      360	        0	        0	        5	        5	          0.0000	             0.0	        328.0000	          328.00	   2	
n40w140.002.txt     	   42	  895	    0	    2	  548	  869	  1354	   895	     0	    0.39	    0.41	    0.03	    0.04	    0.00	    0.00	    0.01	    0.01	        7	      786	      821	        0	        0	        0	        0	        380.5000	           383.0	        383.0000	          383.00	   2	
n40w140.003.txt     	   42	  825	    0	    2	  571	  939	  1373	   825	     0	    0.00	    0.11	    0.00	    0.00	    0.00	    0.00	    0.01	    0.01	        0	      841	      841	        0	        0	        8	        8	          0.0000	             0.0	        398.0000	          398.00	   2	
n40w140.004.txt     	   42	  963	    0	    2	  516	  801	  1725	   963	     0	    0.00	    0.01	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	      318	      318	        0	        0	        0	        0	          0.0000	             0.0	        342.0000	          342.00	   2	
n40w140.005.txt     	   42	 1025	    0	    2	  484	  739	  2139	  1025	     0	    0.16	    0.38	    0.02	    0.06	    0.00	    0.00	    0.00	    0.02	       48	      578	      795	        0	        0	        0	        1	        355.7647	           371.0	        371.0000	          371.00	   2	
n40w160.001.txt     	   42	 1007	    0	    2	  489	  757	  1922	  1007	     0	    0.04	    0.07	    0.00	    0.01	    0.00	    0.00	    0.00	    0.01	       10	      573	      665	        0	        0	        0	        0	        335.0000	           348.0	        348.0000	          348.00	   2	
n40w160.002.txt     	   42	 1015	    0	    2	  483	  749	  1906	  1015	     0	    0.00	    0.01	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	      313	      313	        0	        0	        0	        0	          0.0000	             0.0	        337.0000	          337.00	   2	
n40w160.003.txt     	   42	 1021	    0	    2	  459	  743	  1993	  1021	     0	    0.00	    0.10	    0.01	    0.01	    0.00	    0.00	    0.01	    0.01	        0	      631	      631	        0	        0	        1	        1	          0.0000	             0.0	        346.0000	          346.00	   2	
n40w160.004.txt     	   42	 1174	    0	    3	  410	  590	  2339	  1174	     0	    0.00	    0.06	    0.01	    0.01	    0.00	    0.00	    0.00	    0.00	        0	      336	      336	        0	        0	        1	        1	          0.0000	             0.0	        288.0000	          288.00	   2	
n40w160.005.txt     	   42	 1116	    0	    2	  441	  648	  2347	  1116	     0	    0.17	    0.27	    0.01	    0.03	    0.00	    0.00	    0.00	    0.01	       20	      423	      471	        0	        0	        0	        2	        304.5000	           315.0	        315.0000	          315.00	   2	
n40w180.001.txt     	   42	 1097	    0	    2	  440	  667	  2621	  1097	     0	    0.41	    0.57	    0.04	    0.06	    0.00	    0.00	    0.02	    0.03	       13	      714	      743	        0	        0	        3	        5	        331.8205	           337.0	        337.0000	          337.00	   2	
n40w180.002.txt     	   42	 1144	    0	    2	  409	  620	  2358	  1144	     0	    0.21	    0.31	    0.01	    0.02	    0.00	    0.00	    0.00	    0.02	        7	      500	      570	        0	        0	        0	        2	        336.4218	           347.0	        347.0000	          347.00	   2	
n40w180.003.txt     	   42	 1089	    1	    2	  443	  675	  2090	  1089	     0	    0.02	    0.02	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        3	      305	      367	        0	        0	        0	        0	        277.0000	           279.0	        279.0000	          279.00	   2	
n40w180.004.txt     	   42	 1072	    0	    2	  452	  692	  2246	  1072	     0	    0.19	    0.95	    0.01	    0.26	    0.00	    0.00	    0.01	    0.12	      294	      495	      978	        0	        0	        3	        8	        341.8158	           354.0	        354.0000	          354.00	   2	
n40w180.005.txt     	   42	 1230	    0	    2	  378	  534	  2873	  1230	     0	    0.18	    0.33	    0.01	    0.04	    0.00	    0.00	    0.01	    0.04	       29	      442	      523	        0	        0	        1	        3	        327.5556	           335.0	        335.0000	          335.00	   2	
n40w200.001.txt     	   42	 1271	    1	    3	  342	  493	  3137	  1271	     0	    0.22	    0.59	    0.02	    0.09	    0.00	    0.00	    0.01	    0.03	       58	      449	      541	        0	        0	        1	        2	        319.4303	           330.0	        330.0000	          330.00	   2	
n40w200.002.txt     	   42	 1261	    0	    2	  341	  503	  2561	  1261	     0	    0.00	    0.04	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	      194	      194	        0	        0	        0	        0	          0.0000	             0.0	        303.0000	          303.00	   2	
n40w200.003.txt     	   42	 1229	    0	    2	  359	  535	  2996	  1229	     0	    0.05	   24.66	    0.00	    6.07	    0.00	    0.00	    0.00	    3.11	    10932	      425	     4311	        0	        0	        0	       32	        291.7000	           339.0	        339.0000	          339.00	   2	
n40w200.004.txt     	   42	 1181	    0	    2	  410	  583	  2476	  1181	     0	    0.07	    0.64	    0.00	    0.10	    0.00	    0.00	    0.00	    0.22	      155	      465	      864	        0	        0	        0	       30	        278.2500	           301.0	        301.0000	          301.00	   2	
n40w200.005.txt     	   42	 1322	    0	    2	  301	  442	  2809	  1322	     0	    0.17	    0.41	    0.01	    0.05	    0.00	    0.00	    0.00	    0.02	       44	      285	      359	        0	        0	        0	        4	        287.3991	           296.0	        296.0000	          296.00	   2	
n60w120.001.txt     	   62	 1664	    0	    2	 1318	 2180	  3015	  1664	     0	    0.00	    0.04	    0.00	    0.00	    0.00	    0.00	    0.01	    0.01	        0	      730	      730	        0	        0	        1	        1	          0.0000	             0.0	        384.0000	          384.00	   2	
n60w120.002.txt     	   62	 1522	    6	    3	 1359	 2322	  2879	  1522	     0	    0.00	    0.05	    0.00	    0.00	    0.00	    0.00	    0.02	    0.02	        0	     1140	     1140	        0	        0	        7	        7	          0.0000	             0.0	        427.0000	          427.00	   2	
n60w120.003.txt     	   62	 1708	    0	    2	 1302	 2136	  3394	  1708	     0	    0.00	    0.05	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	     1175	     1175	        0	        0	        0	        0	          0.0000	             0.0	        407.0000	          407.00	   2	
n60w120.004.txt     	   62	 1639	    0	    2	 1321	 2205	  3426	  1639	     0	    0.05	    0.09	    0.00	    0.01	    0.00	    0.00	    0.01	    0.02	       10	     1110	     1182	        0	        0	        0	        5	        474.0000	           490.0	        490.0000	          490.00	   2	
n60w120.005.txt     	   62	 1619	    0	    2	 1329	 2225	  3273	  1619	     0	    0.00	    0.05	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	      871	      871	        0	        0	        0	        0	          0.0000	             0.0	        547.0000	          547.00	   2	
n60w140.001.txt     	   62	 1798	    0	    2	 1239	 2046	  4269	  1798	     0	    0.00	    0.09	    0.01	    0.01	    0.00	    0.00	    0.01	    0.01	        0	     1392	     1392	        0	        0	        0	        0	          0.0000	             0.0	        423.0000	          423.00	   2	
n60w140.002.txt     	   62	 1729	    5	    3	 1270	 2115	  3747	  1729	     0	    0.00	    0.07	    0.01	    0.01	    0.00	    0.00	    0.01	    0.01	        0	      939	      939	        0	        0	        0	        0	          0.0000	             0.0	        462.0000	          462.00	   2	
n60w140.003.txt     	   62	 1766	    0	    2	 1248	 2078	  3307	  1766	     0	    0.00	    0.17	    0.02	    0.02	    0.00	    0.00	    0.01	    0.01	        0	     1545	     1545	        0	        0	        3	        3	          0.0000	             0.0	        427.0000	          427.00	   2	
n60w140.004.txt     	   62	 1736	   13	    3	 1241	 2108	  4308	  1736	     0	    0.14	   23.55	    0.01	    4.14	    0.00	    0.00	    0.03	    4.34	     6941	     1247	    10100	        0	        0	        4	      150	        453.5185	           488.0	        488.0000	          488.00	   2	
n60w140.005.txt     	   62	 1814	    0	    2	 1242	 2030	  4147	  1814	     0	    0.51	   25.52	    0.03	    8.83	    0.00	    0.00	    0.02	    5.63	     9127	     1845	     3724	        0	        0	        3	      117	        443.7110	           460.0	        460.0000	          460.00	   2	
n60w160.001.txt     	   62	 1903	    0	    2	 1201	 1941	  4685	  1903	     0	    0.26	    3.68	    0.02	    1.29	    0.00	    0.00	    0.01	    0.58	      803	     1502	     3124	        0	        0	        0	       29	        525.5000	           560.0	        560.0000	          560.00	   2	
n60w160.002.txt     	   62	 1964	    0	    2	 1179	 1880	  4758	  1964	     0	    0.00	    0.05	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	      860	      860	        0	        0	        0	        0	          0.0000	             0.0	        423.0000	          423.00	   2	
n60w160.003.txt     	   62	 2252	    1	    2	 1026	 1592	  6619	  2252	     0	    0.32	    1.00	    0.04	    0.21	    0.00	    0.00	    0.01	    0.21	      170	     1214	     1445	        0	        0	        1	       29	        428.4643	           434.0	        434.0000	          434.00	   2	
n60w160.004.txt     	   62	 1941	    0	    2	 1186	 1903	  4650	  1941	     0	    0.00	    0.12	    0.00	    0.00	    0.00	    0.00	    0.01	    0.01	        0	      874	      874	        0	        0	        0	        0	          0.0000	             0.0	        401.0000	          401.00	   2	
n60w160.005.txt     	   62	 1879	    0	    2	 1190	 1965	  4709	  1879	     0	    0.44	    1.00	    0.04	    0.16	    0.00	    0.00	    0.02	    0.06	       54	     1398	     1589	        0	        0	        1	        3	        490.7701	           502.0	        502.0000	          502.00	   2	
n60w180.001.txt     	   62	 2193	    1	    2	 1062	 1651	  5852	  2193	     0	    0.49	   23.56	    0.05	    8.87	    0.00	    0.00	    0.01	    3.69	     6447	     1412	     3834	        0	        0	        0	       88	        386.6796	           411.0	        411.0000	          411.00	   2	
n60w180.002.txt     	   62	 2331	    0	    2	 1012	 1513	  6927	  2331	     0	    0.00	    0.07	    0.00	    0.00	    0.00	    0.00	    0.01	    0.01	        0	      714	      714	        0	        0	        0	        0	          0.0000	             0.0	        399.0000	          399.00	   2	
n60w180.003.txt     	   62	 2321	    0	    2	 1034	 1523	  6322	  2321	     0	    0.35	    1.95	    0.04	    0.55	    0.00	    0.00	    0.01	    0.17	      230	     1236	     1800	        0	        0	        0	        5	        434.0938	           445.0	        445.0000	          445.00	   2	
n60w180.004.txt     	   62	 2233	    0	    2	 1038	 1611	  6608	  2233	     0	    0.61	    1.29	    0.06	    0.23	    0.00	    0.00	    0.02	    0.05	       65	     1450	     1720	        0	        0	        2	        7	        445.4696	           456.0	        456.0000	          456.00	   2	
n60w180.005.txt     	   62	 2455	    0	    2	  952	 1389	  7390	  2455	     0	    0.31	   67.07	    0.03	   23.27	    0.00	    0.00	    0.02	   14.84	    22024	     1015	     4220	        0	        0	        4	      359	        379.3750	           395.0	        395.0000	          395.00	   2	
n60w200.001.txt     	   62	 2534	    0	    3	  894	 1310	  8391	  2534	     0	    0.42	    2.00	    0.04	    0.49	    0.00	    0.00	    0.01	    0.16	      169	     1016	     1813	        0	        0	        0	       11	        393.9357	           410.0	        410.0000	          410.00	   2	
n60w200.002.txt     	   62	 2374	    0	    2	  983	 1470	  7092	  2374	     0	    0.00	    0.13	    0.01	    0.01	    0.00	    0.00	    0.01	    0.01	        0	     1228	     1228	        0	        0	        0	        0	          0.0000	             0.0	        414.0000	          414.00	   2	
n60w200.003.txt     	   62	 2501	    0	    2	  872	 1343	  7896	  2501	     0	    0.12	    9.54	    0.01	    2.92	    0.00	    0.00	    0.00	    1.11	     1598	     1135	     3686	        0	        0	        0	       21	        390.6250	           455.0	        455.0000	          455.00	   2	
n60w200.004.txt     	   62	 2362	    1	    2	  985	 1482	  7025	  2362	     0	    0.00	    0.48	    0.06	    0.06	    0.00	    0.00	    0.04	    0.04	        0	     1448	     1448	        0	        0	        0	        0	          0.0000	             0.0	        431.0000	          431.00	   2	
n60w200.005.txt     	   62	 2470	    0	    2	  899	 1374	  7594	  2470	     0	    0.25	    2.28	    0.02	    0.88	    0.00	    0.00	    0.02	    0.29	      411	     1178	     1794	        0	        0	        2	       15	        417.2353	           427.0	        427.0000	          427.00	   2	
